2013,8,10,7,26,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
48.95,539.135,-171.688,539.986,-171.706,547.501,-174.654,548.006,-174.673,541.368,-168.063,540.986,-167.989,544.124,-174.836,544.116,-174.845,546.795,-160.144,546.592,-160.137,547.365,-179.021,531.239,-179.122,540.705,-170.788,540.491,-170.784,550.432,-153.651,550.471,-153.653,540.091,-169.911,541.165,-169.926,542.15,-166.471,541.911,-166.498,531.195,-173.56,530.358,-173.404,544.403,-174.917,544.411,-174.907,542.297,-172.761,541.975,-172.739,539.631,-173.374,540.562,-173.399,533.117,-172.627,533.369,-172.635,542.342,-169.725,542.617,-169.745,535.249,-173.641,534.508,-173.642,544.388,-165.838,544.871,-165.841,543.229,-171.271,0,0,0,0,0,0
48.9667,539.157,-171.832,540.008,-171.85,547.507,-174.795,548.056,-174.814,541.356,-168.203,540.971,-168.129,544.091,-174.978,544.083,-174.987,546.818,-160.285,546.574,-160.276,547.387,-179.161,531.221,-179.262,540.712,-170.928,540.498,-170.924,550.458,-153.788,550.439,-153.792,540.079,-170.051,541.195,-170.067,542.143,-166.612,541.904,-166.639,531.223,-173.701,530.42,-173.55,544.415,-175.058,544.423,-175.049,542.344,-172.905,541.979,-172.882,539.607,-173.517,540.582,-173.543,533.166,-172.768,533.37,-172.78,542.367,-169.865,542.635,-169.889,535.274,-173.786,534.533,-173.787,544.408,-165.979,544.891,-165.983,543.241,-171.414,0,0,0,0,0,0
48.9833,539.183,-171.977,540.034,-171.994,547.559,-174.937,548.066,-174.955,541.337,-168.348,541.002,-168.27,544.104,-175.12,544.097,-175.129,546.804,-160.424,546.6,-160.417,547.369,-179.302,531.248,-179.407,540.68,-171.066,540.466,-171.063,550.429,-153.927,550.449,-153.933,540.112,-170.191,541.178,-170.211,542.138,-166.753,541.9,-166.78,531.249,-173.847,530.448,-173.692,544.388,-175.2,544.395,-175.191,542.352,-173.048,541.986,-173.025,539.634,-173.656,540.566,-173.681,533.171,-172.914,533.423,-172.922,542.346,-170.009,542.657,-170.033,535.303,-173.931,534.609,-173.928,544.389,-166.12,544.872,-166.123,543.219,-171.552,0,0,0,0,0,0
49,539.217,-172.117,540.026,-172.133,547.529,-175.078,548.079,-175.096,541.373,-168.489,540.994,-168.41,544.125,-175.257,544.114,-175.271,546.793,-160.563,546.589,-160.556,547.397,-179.443,531.237,-179.547,540.694,-171.206,540.48,-171.203,550.443,-154.068,550.482,-154.07,540.148,-170.332,541.172,-170.35,542.18,-166.895,541.9,-166.921,531.284,-173.988,530.479,-173.833,544.406,-175.342,544.417,-175.328,542.368,-173.186,542.002,-173.163,539.621,-173.795,540.597,-173.82,533.189,-173.05,533.437,-173.062,542.378,-170.149,542.647,-170.172,535.339,-174.071,534.603,-174.068,544.426,-166.257,544.898,-166.264,543.244,-171.691,0,0,0,0,0,0
49.0167,539.218,-172.251,540.028,-172.268,547.545,-175.219,548.055,-175.232,541.379,-168.624,540.989,-168.551,544.102,-175.399,544.095,-175.408,546.785,-160.703,546.595,-160.691,547.386,-179.583,531.228,-179.687,540.711,-171.346,540.497,-171.342,550.478,-154.205,550.498,-154.211,540.145,-170.471,541.17,-170.489,542.149,-167.03,541.903,-167.062,531.283,-174.124,530.475,-173.97,544.389,-175.479,544.396,-175.47,542.345,-173.324,542.021,-173.302,539.611,-173.933,540.583,-173.963,533.206,-173.191,533.453,-173.203,542.371,-170.288,542.69,-170.308,535.34,-174.206,534.599,-174.208,544.413,-166.397,544.896,-166.4,543.23,-171.829,0,0,0,0,0,0
49.0333,539.216,-172.39,540.026,-172.407,547.524,-175.355,548.032,-175.373,541.379,-168.765,540.988,-168.691,544.129,-175.536,544.122,-175.545,546.794,-160.838,546.59,-160.83,547.378,-179.724,531.222,-179.827,540.688,-171.484,540.474,-171.481,550.459,-154.344,550.498,-154.346,540.145,-170.611,541.177,-170.624,542.155,-167.171,541.919,-167.199,531.242,-174.26,530.43,-174.106,544.371,-175.621,544.381,-175.607,542.324,-173.462,542.005,-173.435,539.605,-174.072,540.578,-174.101,533.187,-173.326,533.392,-173.338,542.374,-170.423,542.644,-170.446,535.297,-174.346,534.603,-174.343,544.414,-166.533,544.887,-166.54,543.218,-171.967,0,0,0,0,0,0
49.05,539.18,-172.525,540.033,-172.541,547.507,-175.491,548.015,-175.509,541.348,-168.899,540.998,-168.827,544.116,-175.673,544.106,-175.687,546.793,-160.977,546.547,-160.968,547.373,-179.864,531.22,-179.963,540.718,-171.619,540.504,-171.616,550.462,-154.479,550.482,-154.485,540.112,-170.745,541.181,-170.764,542.173,-167.308,541.895,-167.334,531.243,-174.401,530.428,-174.247,544.403,-175.758,544.369,-175.744,542.307,-173.6,541.987,-173.573,539.601,-174.211,540.575,-174.24,533.167,-173.467,533.377,-173.474,542.373,-170.562,542.65,-170.581,535.261,-174.48,534.563,-174.482,544.366,-166.672,544.891,-166.676,543.21,-172.106,0,0,0,0,0,0
49.0667,539.184,-172.664,540.038,-172.68,547.536,-175.628,548.044,-175.645,541.363,-169.035,541.011,-168.963,544.102,-175.815,544.096,-175.824,546.795,-161.116,546.563,-161.103,547.371,180,531.221,179.902,540.701,-171.758,540.487,-171.755,550.488,-154.62,550.509,-154.626,540.126,-170.881,541.152,-170.898,542.152,-167.443,541.917,-167.471,531.251,-174.537,530.433,-174.383,544.395,-175.895,544.358,-175.885,542.336,-173.739,541.972,-173.711,539.601,-174.349,540.579,-174.373,533.198,-173.603,533.403,-173.615,542.382,-170.696,542.653,-170.72,535.267,-174.62,534.573,-174.618,544.415,-166.809,544.898,-166.812,543.204,-172.244,0,0,0,0,0,0
49.0833,539.235,-172.804,540.046,-172.819,547.525,-175.764,548.033,-175.782,541.381,-169.171,541.027,-169.098,544.095,-175.952,544.089,-175.961,546.813,-161.251,546.608,-161.244,547.373,179.869,531.224,179.766,540.694,-171.893,540.48,-171.889,550.479,-154.759,550.499,-154.765,540.135,-171.02,541.162,-171.037,542.177,-167.58,541.942,-167.607,531.263,-174.673,530.484,-174.52,544.39,-176.032,544.396,-176.023,542.33,-173.872,542.004,-173.85,539.608,-174.483,540.583,-174.512,533.188,-173.738,533.442,-173.746,542.394,-170.831,542.666,-170.854,535.323,-174.756,534.629,-174.753,544.425,-166.945,544.908,-166.948,543.202,-172.382,0,0,0,0,0,0
49.1,539.251,-172.938,540.062,-172.954,547.56,-175.9,548.069,-175.918,541.401,-169.307,541.046,-169.234,544.092,-176.089,544.086,-176.098,546.835,-161.386,546.589,-161.377,547.377,179.733,531.231,179.631,540.733,-172.028,540.519,-172.024,550.512,-154.9,550.551,-154.902,540.154,-171.155,541.181,-171.172,542.204,-167.716,541.97,-167.744,531.281,-174.805,530.499,-174.651,544.388,-176.169,544.393,-176.16,542.365,-174.01,542.043,-173.984,539.618,-174.617,540.594,-174.646,533.23,-173.87,533.436,-173.882,542.409,-170.966,542.681,-170.989,535.343,-174.886,534.602,-174.888,544.438,-167.081,544.922,-167.084,543.246,-172.521,0,0,0,0,0,0
49.1167,539.227,-173.072,540.081,-173.088,547.558,-176.032,548.067,-176.05,541.425,-169.442,541.068,-169.37,544.134,-176.227,544.129,-176.236,546.86,-161.521,546.614,-161.512,547.385,179.601,531.241,179.496,540.726,-172.166,540.517,-172.159,550.509,-155.039,550.53,-155.045,540.134,-171.29,541.204,-171.307,542.192,-167.852,541.959,-167.879,531.298,-174.941,530.473,-174.783,544.389,-176.306,544.394,-176.297,542.364,-174.144,542.042,-174.117,539.627,-174.756,540.607,-174.779,533.226,-174.006,533.48,-174.013,542.421,-171.105,542.7,-171.123,535.362,-175.021,534.621,-175.024,544.454,-167.217,544.938,-167.219,543.256,-172.655,0,0,0,0,0,0
49.1333,539.206,-173.207,540.061,-173.222,547.556,-176.168,548.066,-176.186,541.409,-169.577,541.051,-169.505,544.137,-176.364,544.131,-176.373,546.833,-161.658,546.641,-161.647,547.395,179.465,531.253,179.36,540.728,-172.301,540.513,-172.298,550.548,-155.18,550.569,-155.186,540.153,-171.429,541.187,-171.441,542.226,-167.988,541.951,-168.015,531.275,-175.077,530.49,-174.919,544.393,-176.443,544.398,-176.434,542.367,-174.277,542.04,-174.255,539.643,-174.89,540.62,-174.918,533.226,-174.141,533.475,-174.153,542.399,-171.239,542.672,-171.261,535.341,-175.156,534.6,-175.159,544.431,-167.352,544.915,-167.354,543.263,-172.793,0,0,0,0,0,0
49.15,539.231,-173.341,540.043,-173.356,547.557,-176.305,548.067,-176.322,541.439,-169.713,541.044,-169.635,544.142,-176.501,544.137,-176.51,546.864,-161.793,546.617,-161.785,547.409,179.329,531.269,179.225,540.733,-172.435,540.518,-172.432,550.552,-155.32,550.573,-155.326,540.139,-171.564,541.209,-171.581,542.22,-168.124,541.946,-168.15,531.255,-175.212,530.466,-175.055,544.4,-176.58,544.406,-176.571,542.368,-174.415,542.045,-174.389,539.662,-175.024,540.596,-175.051,533.228,-174.277,533.439,-174.284,542.38,-171.372,542.697,-171.396,535.322,-175.291,534.625,-175.294,544.453,-167.488,544.937,-167.49,543.236,-172.926,0,0,0,0,0,0
49.1667,539.216,-173.475,540.028,-173.49,547.561,-176.441,548.072,-176.458,541.437,-169.843,541.076,-169.771,544.154,-176.633,544.148,-176.642,546.857,-161.927,546.651,-161.92,547.426,179.193,531.286,179.094,540.741,-172.569,540.532,-172.562,550.559,-155.459,550.598,-155.461,540.17,-171.699,541.198,-171.715,542.226,-168.255,541.986,-168.287,531.285,-175.344,530.446,-175.191,544.411,-176.717,544.418,-176.703,542.377,-174.548,542.053,-174.522,539.641,-175.158,540.619,-175.185,533.238,-174.408,533.445,-174.419,542.408,-171.507,542.682,-171.53,535.307,-175.425,534.613,-175.424,544.488,-167.619,544.92,-167.625,543.25,-173.064,0,0,0,0,0,0
49.1833,539.204,-173.609,540.016,-173.624,547.571,-176.573,548.082,-176.589,541.43,-169.978,541.067,-169.906,544.122,-176.77,544.117,-176.779,546.853,-162.06,546.647,-162.053,547.401,179.062,531.264,178.959,540.714,-172.699,540.499,-172.696,550.587,-155.594,550.626,-155.596,540.168,-171.829,541.233,-171.85,542.227,-168.39,541.996,-168.418,531.271,-175.48,530.432,-175.322,544.427,-176.85,544.388,-176.84,542.392,-174.677,542.02,-174.655,539.666,-175.292,540.601,-175.318,533.208,-174.538,533.458,-174.55,542.395,-171.641,542.67,-171.664,535.298,-175.555,534.6,-175.559,544.474,-167.754,544.958,-167.756,543.228,-173.197,0,0,0,0,0,0
49.2,539.194,-173.744,540.003,-173.762,547.538,-176.709,548.05,-176.725,541.426,-170.113,541.069,-170.036,544.139,-176.903,544.132,-176.916,546.852,-162.193,546.659,-162.182,547.424,178.926,531.289,178.823,540.722,-172.837,540.513,-172.83,550.618,-155.729,550.6,-155.733,540.119,-171.963,541.234,-171.979,542.239,-168.521,541.966,-168.548,531.263,-175.611,530.461,-175.459,544.4,-176.986,544.407,-176.973,542.36,-174.815,542.034,-174.789,539.651,-175.425,540.587,-175.452,533.219,-174.674,533.426,-174.686,542.385,-171.775,542.66,-171.797,535.285,-175.695,534.591,-175.694,544.472,-167.885,544.947,-167.891,543.21,-173.33,0,0,0,0,0,0
49.2167,539.184,-173.882,540.04,-173.897,547.552,-176.845,548.064,-176.861,541.426,-170.248,541.067,-170.171,544.114,-177.039,544.109,-177.049,546.853,-162.327,546.647,-162.32,547.407,178.79,531.273,178.688,540.696,-172.971,540.481,-172.968,550.595,-155.866,550.617,-155.872,540.154,-172.102,541.226,-172.118,542.245,-168.657,541.973,-168.684,531.251,-175.751,530.449,-175.594,544.42,-177.123,544.383,-177.109,542.373,-174.953,542.004,-174.926,539.635,-175.564,540.615,-175.59,533.229,-174.814,533.437,-174.826,542.372,-171.913,542.648,-171.936,535.279,-175.83,534.585,-175.829,544.464,-168.02,544.939,-168.026,543.238,-173.464,0,0,0,0,0,0
49.2333,539.18,-174.017,540.037,-174.031,547.568,-176.981,548.08,-176.997,541.428,-170.382,541.067,-170.306,544.135,-177.177,544.131,-177.186,546.845,-162.465,546.652,-162.453,547.393,178.654,531.26,178.552,540.716,-173.105,540.501,-173.103,550.597,-156.009,550.597,-156.009,540.154,-172.237,541.227,-172.252,542.212,-168.791,541.983,-168.819,531.246,-175.887,530.44,-175.73,544.4,-177.26,544.406,-177.246,542.35,-175.086,542.024,-175.06,539.626,-175.697,540.606,-175.723,533.247,-174.95,533.455,-174.961,542.369,-172.047,542.688,-172.07,535.318,-175.965,534.581,-175.964,544.459,-168.155,544.934,-168.161,543.22,-173.602,0,0,0,0,0,0
49.25,539.18,-174.151,540.033,-174.169,547.543,-177.122,548.055,-177.138,541.433,-170.517,541.063,-170.446,544.116,-177.313,544.112,-177.322,546.853,-162.598,546.646,-162.591,547.381,178.518,531.25,178.417,540.696,-173.239,540.481,-173.237,550.58,-156.146,550.602,-156.152,540.201,-172.372,541.182,-172.391,542.224,-168.927,541.953,-168.954,531.244,-176.023,530.435,-175.866,544.382,-177.397,544.388,-177.383,542.37,-175.223,542,-175.197,539.619,-175.831,540.6,-175.857,533.224,-175.085,533.432,-175.097,542.368,-172.181,542.688,-172.204,535.275,-176.099,534.578,-176.103,544.457,-168.29,544.933,-168.295,543.249,-173.74,0,0,0,0,0,0
49.2667,539.183,-174.285,540.036,-174.303,547.522,-177.258,548.035,-177.274,541.441,-170.652,541.07,-170.581,544.143,-177.45,544.096,-177.459,546.851,-162.736,546.616,-162.723,547.373,178.382,531.242,178.281,540.721,-173.374,540.506,-173.371,550.606,-156.285,550.628,-156.291,540.201,-172.511,541.189,-172.525,542.197,-169.062,541.969,-169.09,531.245,-176.158,530.429,-176.007,544.411,-177.534,544.417,-177.52,542.35,-175.361,541.979,-175.335,539.616,-175.964,540.597,-175.99,533.2,-175.225,533.413,-175.232,542.37,-172.315,542.69,-172.338,535.274,-176.238,534.537,-176.238,544.458,-168.425,544.934,-168.43,543.238,-173.878,0,0,0,0,0,0
49.2833,539.189,-174.419,540.042,-174.437,547.548,-177.394,548.061,-177.41,541.452,-170.787,541.087,-170.711,544.13,-177.587,544.126,-177.596,546.865,-162.869,546.616,-162.861,547.41,178.25,531.237,178.15,540.707,-173.507,540.492,-173.505,550.596,-156.423,550.636,-156.425,540.168,-172.645,541.199,-172.659,542.215,-169.197,541.988,-169.225,531.248,-176.294,530.432,-176.138,544.4,-177.671,544.406,-177.657,542.379,-175.494,542.008,-175.468,539.615,-176.098,540.597,-176.124,533.23,-175.356,533.439,-175.367,542.375,-172.449,542.696,-172.472,535.28,-176.373,534.586,-176.373,544.462,-168.56,544.938,-168.565,543.235,-174.011,0,0,0,0,0,0
49.3,539.201,-174.549,540.055,-174.566,547.579,-177.525,548.092,-177.541,541.473,-170.917,541.099,-170.846,544.12,-177.724,544.118,-177.729,546.84,-163.001,546.646,-162.99,547.407,178.119,531.277,178.02,540.695,-173.641,540.528,-173.634,550.623,-156.552,550.646,-156.558,540.186,-172.775,541.212,-172.793,542.244,-169.328,541.967,-169.36,531.26,-176.42,530.485,-176.265,544.394,-177.803,544.399,-177.789,542.368,-175.627,542.039,-175.602,539.618,-176.232,540.6,-176.257,533.223,-175.482,533.475,-175.494,542.389,-172.578,542.71,-172.601,535.334,-176.503,534.599,-176.499,544.47,-168.695,544.954,-168.695,543.235,-174.144,0,0,0,0,0,0
49.3167,539.217,-174.678,540.028,-174.695,547.569,-177.657,548.083,-177.673,541.454,-171.047,541.079,-170.976,544.115,-177.856,544.112,-177.866,546.86,-163.135,546.665,-163.124,547.404,177.992,531.278,177.889,540.735,-173.771,540.519,-173.768,550.636,-156.685,550.659,-156.691,540.158,-172.909,541.227,-172.927,542.226,-169.463,541.958,-169.49,531.273,-176.552,530.45,-176.396,544.391,-177.935,544.394,-177.926,542.364,-175.756,542.034,-175.73,539.626,-176.361,540.609,-176.386,533.215,-175.613,533.468,-175.624,542.406,-172.708,542.684,-172.73,535.305,-176.633,534.57,-176.629,544.488,-168.825,544.964,-168.83,543.237,-174.277,0,0,0,0,0,0
49.3333,539.188,-174.812,540.043,-174.829,547.519,-177.788,548.032,-177.808,541.425,-171.186,541.054,-171.11,544.113,-177.989,544.109,-177.998,546.841,-163.267,546.646,-163.256,547.407,177.86,531.28,177.758,540.734,-173.9,540.518,-173.898,550.635,-156.822,550.675,-156.824,540.134,-173.042,541.203,-173.061,542.219,-169.593,541.943,-169.625,531.199,-176.687,530.416,-176.532,544.389,-178.072,544.393,-178.058,542.312,-175.893,541.982,-175.867,539.634,-176.495,540.618,-176.519,533.164,-175.748,533.417,-175.759,542.377,-172.841,542.656,-172.863,535.276,-176.768,534.538,-176.768,544.459,-168.959,544.934,-168.964,543.243,-174.41,0,0,0,0,0,0
49.35,539.162,-174.946,540.017,-174.963,547.513,-177.929,548.027,-177.944,541.405,-171.32,541.069,-171.249,544.112,-178.126,544.109,-178.135,546.825,-163.399,546.63,-163.388,547.412,177.729,531.286,177.627,540.731,-174.034,540.515,-174.031,550.654,-156.955,550.654,-156.955,540.15,-173.181,541.182,-173.195,542.198,-169.732,541.974,-169.76,531.212,-176.827,530.382,-176.672,544.391,-178.204,544.394,-178.195,542.304,-176.035,541.977,-176.005,539.648,-176.624,540.586,-176.652,533.153,-175.892,533.406,-175.903,542.35,-172.974,542.673,-172.997,535.245,-176.911,534.551,-176.912,544.432,-169.093,544.951,-169.099,543.247,-174.548,0,0,0,0,0,0
49.3667,539.182,-175.08,540.038,-175.097,547.51,-178.065,548.024,-178.085,541.425,-171.459,541.051,-171.384,544.114,-178.262,544.112,-178.272,546.854,-163.532,546.617,-163.52,547.42,177.597,531.294,177.496,540.731,-174.168,540.52,-174.161,550.636,-157.087,550.676,-157.088,540.174,-173.316,541.201,-173.333,542.189,-169.867,541.965,-169.895,531.23,-176.963,530.397,-176.808,544.395,-178.341,544.398,-178.332,542.305,-176.168,541.974,-176.143,539.662,-176.757,540.603,-176.781,533.151,-176.027,533.404,-176.039,542.37,-173.108,542.65,-173.13,535.263,-177.051,534.569,-177.052,544.451,-169.228,544.927,-169.233,543.211,-174.685,0,0,0,0,0,0
49.3833,539.206,-175.214,540.018,-175.23,547.555,-178.201,548.07,-178.216,541.411,-171.593,541.078,-171.518,544.121,-178.395,544.118,-178.404,546.844,-163.664,546.648,-163.654,547.43,177.466,531.262,177.365,540.738,-174.297,540.48,-174.294,550.621,-157.218,550.661,-157.22,540.202,-173.45,541.186,-173.467,542.225,-170.002,541.96,-170.03,531.254,-177.094,530.418,-176.94,544.403,-178.478,544.406,-178.464,542.352,-176.301,542.021,-176.276,539.635,-176.891,540.621,-176.915,533.195,-176.163,533.448,-176.174,542.398,-173.238,542.679,-173.259,535.289,-177.181,534.594,-177.182,544.473,-169.363,544.949,-169.368,543.222,-174.823,0,0,0,0,0,0
49.4,539.196,-175.338,540.052,-175.355,547.56,-178.332,548.076,-178.348,541.406,-171.723,541.066,-171.653,544.129,-178.532,544.127,-178.541,546.849,-163.792,546.641,-163.786,547.444,177.334,531.276,177.234,540.701,-174.43,540.49,-174.423,550.609,-157.349,550.649,-157.351,540.189,-173.584,541.217,-173.601,542.222,-170.137,541.957,-170.164,531.28,-177.225,530.441,-177.071,544.414,-178.61,544.416,-178.601,542.359,-176.434,542.027,-176.409,539.658,-177.02,540.6,-177.043,533.204,-176.289,533.458,-176.3,542.386,-173.366,542.667,-173.388,535.317,-177.311,534.58,-177.312,544.456,-169.497,544.932,-169.502,543.24,-174.956,0,0,0,0,0,0
49.4167,539.228,-175.468,540.041,-175.484,547.568,-178.464,548.084,-178.479,541.441,-171.858,541.062,-171.782,544.142,-178.664,544.14,-178.673,546.844,-163.924,546.636,-163.918,547.415,177.207,531.292,177.104,540.714,-174.559,540.499,-174.557,550.6,-157.481,550.64,-157.482,540.179,-173.718,541.207,-173.735,542.229,-170.267,541.965,-170.295,531.268,-177.351,530.469,-177.197,544.427,-178.747,544.43,-178.733,542.372,-176.563,542.039,-176.538,539.639,-177.148,540.623,-177.177,533.213,-176.42,533.467,-176.431,542.371,-173.5,542.658,-173.517,535.307,-177.436,534.612,-177.437,544.449,-169.627,544.925,-169.631,543.26,-175.089,0,0,0,0,0,0
49.4333,539.22,-175.597,540.034,-175.613,547.537,-178.591,548.052,-178.61,541.442,-171.987,541.062,-171.912,544.114,-178.796,544.112,-178.805,546.843,-164.056,546.646,-164.046,547.435,177.076,531.269,176.972,540.687,-174.688,540.471,-174.686,550.594,-157.612,550.634,-157.614,540.177,-173.847,541.206,-173.864,542.239,-170.397,541.975,-170.425,531.258,-177.477,530.456,-177.324,544.401,-178.879,544.403,-178.87,542.343,-176.691,542.01,-176.666,539.623,-177.277,540.608,-177.305,533.228,-176.546,533.439,-176.556,542.407,-173.629,542.689,-173.651,535.299,-177.561,534.605,-177.563,544.445,-169.756,544.964,-169.762,543.24,-175.222,0,0,0,0,0,0
49.45,539.215,-175.726,540.072,-175.742,547.551,-178.722,548.067,-178.737,541.446,-172.117,541.064,-172.042,544.132,-178.928,544.131,-178.938,546.844,-164.189,546.648,-164.178,547.414,176.944,531.248,176.841,540.705,-174.817,540.49,-174.815,550.606,-157.739,550.63,-157.745,540.173,-173.981,541.202,-173.997,542.252,-170.527,541.988,-170.555,531.252,-177.604,530.446,-177.45,544.421,-179.011,544.423,-179.002,542.361,-176.819,542.027,-176.794,539.609,-177.411,540.596,-177.434,533.243,-176.676,533.454,-176.687,542.365,-173.753,542.69,-173.775,535.294,-177.687,534.6,-177.688,544.486,-169.887,544.963,-169.891,543.267,-175.355,0,0,0,0,0,0
49.4667,539.215,-175.851,540.029,-175.866,547.568,-178.849,548.084,-178.868,541.453,-172.246,541.069,-172.171,544.154,-179.061,544.109,-179.07,546.86,-164.316,546.664,-164.306,547.396,176.812,531.273,176.711,540.683,-174.946,540.468,-174.944,550.622,-157.866,550.662,-157.868,540.177,-174.111,541.206,-174.127,542.224,-170.657,542.004,-170.685,531.247,-177.73,530.439,-177.576,544.401,-179.143,544.402,-179.134,542.382,-176.948,542.004,-176.923,539.598,-177.539,540.586,-177.562,533.22,-176.802,533.431,-176.812,542.363,-173.882,542.646,-173.903,535.289,-177.816,534.597,-177.814,544.488,-170.016,544.965,-170.02,543.253,-175.488,0,0,0,0,0,0
49.4833,539.172,-175.98,540.03,-175.995,547.545,-178.98,548.062,-178.995,541.462,-172.376,541.077,-172.301,544.134,-179.193,544.133,-179.202,546.837,-164.443,546.629,-164.437,547.421,176.685,531.257,176.58,540.707,-175.075,540.492,-175.073,550.6,-157.992,550.641,-157.994,540.183,-174.24,541.212,-174.256,542.242,-170.787,541.98,-170.815,531.246,-177.856,530.434,-177.703,544.427,-179.275,544.429,-179.262,542.362,-177.076,541.984,-177.051,539.634,-177.668,540.577,-177.695,533.199,-176.928,533.454,-176.938,542.365,-174.01,542.648,-174.032,535.289,-177.942,534.552,-177.943,544.492,-170.146,544.969,-170.15,543.285,-175.621,0,0,0,0,0,0
49.5,539.175,-176.109,540.033,-176.124,547.524,-179.107,548.041,-179.126,541.437,-172.5,541.093,-172.426,544.161,-179.325,544.117,-179.334,546.847,-164.575,546.65,-164.565,547.409,176.553,531.285,176.453,540.691,-175.204,540.475,-175.202,550.597,-158.113,550.621,-158.119,540.192,-174.369,541.222,-174.385,542.228,-170.912,542.002,-170.945,531.201,-177.987,530.387,-177.834,544.413,-179.408,544.414,-179.394,542.342,-177.208,542.007,-177.184,539.629,-177.797,540.573,-177.824,533.178,-177.058,533.39,-177.068,542.369,-174.139,542.653,-174.161,535.246,-178.076,534.553,-178.074,544.457,-170.275,544.934,-170.279,543.28,-175.749,0,0,0,0,0,0
49.5167,539.177,-176.243,540.036,-176.258,547.55,-179.239,548.067,-179.258,541.447,-172.635,541.058,-172.56,544.148,-179.457,544.147,-179.467,546.83,-164.702,546.621,-164.696,547.437,176.431,531.272,176.327,540.677,-175.333,540.461,-175.331,550.621,-158.24,550.645,-158.246,540.16,-174.498,541.229,-174.518,542.251,-171.042,541.99,-171.07,531.202,-178.122,530.384,-177.969,544.401,-179.54,544.402,-179.526,542.328,-177.337,541.99,-177.317,539.629,-177.921,540.573,-177.948,533.159,-177.193,533.414,-177.204,542.371,-174.273,542.656,-174.294,535.248,-178.211,534.556,-178.208,544.467,-170.404,544.944,-170.408,543.275,-175.882,0,0,0,0,0,0
