2013,7,16,2,15,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
52.8833,540.937,-139.519,541.75,-139.538,549.411,-149.425,550.036,-149.448,545.236,-142.249,544.244,-142.064,0,0,0,0,548.008,-127.63,547.808,-127.617,545.813,-131.153,529.731,-131.255,539.98,-132.364,539.886,-132.367,546.642,-114.33,546.66,-114.334,544.543,-146.494,549.169,-146.576,545.437,-140.36,545.343,-140.393,538.269,-144.938,537.443,-144.775,550.028,-153.715,549.989,-153.703,547.871,-146.757,547.509,-146.732,542,-131.262,542.995,-131.292,540.213,-145.116,540.416,-145.126,543.531,-135.781,543.809,-135.797,542.763,-146.2,542.043,-146.198,545.359,-138.057,545.794,-138.068,549.042,-151.058,0,0,543.91,-129.732,543.932,-129.742
52.9,540.904,-139.757,541.746,-139.772,549.394,-149.66,550.02,-149.682,545.215,-142.483,544.216,-142.299,0,0,0,0,548.034,-127.862,547.833,-127.85,545.816,-131.395,529.714,-131.494,539.973,-132.602,539.88,-132.604,546.675,-114.568,546.635,-114.569,544.53,-146.728,549.196,-146.81,545.437,-140.596,545.311,-140.626,538.281,-145.17,537.449,-145.006,550.025,-153.951,549.985,-153.939,547.869,-146.989,547.506,-146.965,541.98,-131.502,543.008,-131.528,540.208,-145.351,540.411,-145.36,543.536,-136.017,543.815,-136.039,542.764,-146.43,542.043,-146.429,545.362,-138.296,545.794,-138.3,549.051,-151.29,0,0,543.923,-129.969,543.945,-129.978
52.9167,540.908,-139.991,541.723,-140.01,549.386,-149.894,550.013,-149.917,545.177,-142.721,544.231,-142.536,0,0,0,0,548.007,-128.094,547.832,-128.085,545.801,-131.633,529.674,-131.736,539.976,-132.839,539.854,-132.838,546.62,-114.805,546.638,-114.809,544.527,-146.962,549.173,-147.045,545.412,-140.829,545.322,-140.862,538.218,-145.406,537.404,-145.239,549.991,-154.185,549.951,-154.173,547.816,-147.223,547.488,-147.201,542.001,-131.739,542.968,-131.764,540.176,-145.583,540.379,-145.592,543.519,-136.256,543.768,-136.274,542.725,-146.669,542.028,-146.664,545.343,-138.531,545.774,-138.535,549.048,-151.527,0,0,543.917,-130.202,543.94,-130.211
52.9333,540.866,-140.233,541.742,-140.25,549.365,-150.133,549.993,-150.155,545.148,-142.958,544.195,-142.774,0,0,0,0,547.983,-128.332,547.808,-128.324,545.762,-131.874,529.646,-131.971,539.957,-133.079,539.834,-133.079,546.613,-115.04,546.632,-115.045,544.509,-147.2,549.158,-147.281,545.404,-141.068,545.314,-141.101,538.199,-145.645,537.414,-145.482,550.006,-154.421,549.966,-154.409,547.785,-147.463,547.457,-147.441,541.97,-131.975,542.968,-132.004,540.14,-145.825,540.379,-145.836,543.512,-136.495,543.762,-136.513,542.696,-146.907,541.999,-146.903,545.365,-138.77,545.768,-138.776,549.017,-151.761,0,0,543.916,-130.441,543.939,-130.451
52.95,540.889,-140.467,541.705,-140.485,549.354,-150.372,549.983,-150.393,545.163,-143.198,544.168,-143.012,0,0,0,0,548.002,-128.568,547.826,-128.559,545.766,-132.112,529.624,-132.213,539.948,-133.314,539.856,-133.316,546.635,-115.28,546.596,-115.282,544.501,-147.437,549.153,-147.517,545.404,-141.308,545.282,-141.338,538.214,-145.88,537.387,-145.715,549.973,-154.66,549.932,-154.648,547.787,-147.699,547.458,-147.678,541.977,-132.215,542.947,-132.24,540.137,-146.063,540.341,-146.072,543.515,-136.734,543.765,-136.752,542.699,-147.142,541.979,-147.142,545.335,-139.008,545.767,-139.012,549.032,-151.998,0,0,543.928,-130.674,543.919,-130.687
52.9667,540.893,-140.705,541.71,-140.722,549.374,-150.606,549.945,-150.629,545.144,-143.43,544.177,-143.246,0,0,0,0,547.996,-128.806,547.793,-128.794,545.779,-132.35,529.644,-132.452,539.948,-133.554,539.825,-133.554,546.628,-115.512,546.608,-115.518,544.525,-147.671,549.157,-147.752,545.381,-141.544,545.26,-141.575,538.238,-146.116,537.405,-145.95,550.007,-154.896,549.926,-154.882,547.799,-147.936,547.469,-147.914,541.965,-132.452,542.965,-132.479,540.168,-146.297,540.372,-146.306,543.495,-136.969,543.778,-136.991,542.712,-147.376,542.015,-147.373,545.343,-139.244,545.775,-139.247,549.019,-152.232,0,0,543.917,-130.91,543.908,-130.923
52.9833,540.9,-140.936,541.751,-140.956,549.366,-150.839,549.975,-150.864,545.144,-143.667,544.134,-143.481,0,0,0,0,547.973,-129.041,547.769,-129.029,545.772,-132.585,529.644,-132.687,539.958,-133.788,539.834,-133.794,546.611,-115.749,546.591,-115.755,544.499,-147.906,549.171,-147.988,545.393,-141.777,545.274,-141.808,538.235,-146.348,537.395,-146.183,549.971,-155.128,549.929,-155.116,547.783,-148.169,547.452,-148.148,541.962,-132.688,542.963,-132.715,540.172,-146.529,540.377,-146.538,543.485,-137.205,543.769,-137.227,542.698,-147.608,542,-147.605,545.328,-139.476,545.76,-139.479,549.016,-152.467,0,0,543.914,-131.146,543.939,-131.156
53,540.889,-141.171,541.741,-141.191,549.345,-151.075,549.976,-151.096,545.143,-143.898,544.161,-143.716,0,0,0,0,547.958,-129.276,547.782,-129.267,545.774,-132.82,529.652,-132.923,539.946,-134.025,539.853,-134.028,546.564,-115.989,546.583,-115.993,544.482,-148.141,549.134,-148.225,545.38,-142.007,545.296,-142.041,538.241,-146.581,537.431,-146.419,549.984,-155.362,549.942,-155.35,547.813,-148.406,547.466,-148.378,541.968,-132.925,542.97,-132.951,540.161,-146.765,540.366,-146.773,543.484,-137.441,543.768,-137.462,542.728,-147.843,542.031,-147.84,545.321,-139.709,545.725,-139.715,549.001,-152.705,0,0,543.922,-131.382,543.914,-131.395
53.0167,540.921,-141.409,541.74,-141.425,549.355,-151.308,549.966,-151.332,545.125,-144.133,544.162,-143.947,0,0,0,0,547.981,-129.514,547.776,-129.502,545.785,-133.055,529.64,-133.155,539.943,-134.262,539.851,-134.266,546.584,-116.23,546.584,-116.23,544.474,-148.377,549.129,-148.458,545.384,-142.244,545.267,-142.275,538.232,-146.817,537.416,-146.656,550.006,-155.596,549.963,-155.584,547.815,-148.639,547.445,-148.616,541.984,-133.161,542.987,-133.187,540.183,-146.997,540.365,-147.009,543.492,-137.677,543.777,-137.698,542.709,-148.079,542.011,-148.076,545.329,-139.947,545.761,-139.95,549.016,-152.94,0,0,543.909,-131.615,543.902,-131.627
53.0333,540.867,-141.645,541.721,-141.663,549.353,-151.544,549.965,-151.568,545.177,-144.367,544.181,-144.185,0,0,0,0,547.985,-129.749,547.78,-129.737,545.774,-133.293,529.635,-133.393,539.949,-134.5,539.827,-134.5,546.576,-116.464,546.595,-116.468,544.497,-148.608,549.133,-148.691,545.363,-142.478,545.281,-142.511,538.172,-147.055,537.374,-146.89,549.998,-155.828,549.954,-155.816,547.789,-148.871,547.455,-148.85,541.947,-133.397,542.951,-133.423,540.13,-147.234,540.336,-147.242,543.48,-137.916,543.763,-137.931,542.698,-148.315,542.001,-148.312,545.34,-140.18,545.745,-140.186,549.04,-153.174,0,0,543.902,-131.854,543.928,-131.863
53.05,540.857,-141.883,541.677,-141.899,549.322,-151.778,549.935,-151.803,545.178,-144.602,544.175,-144.42,0,0,0,0,547.965,-129.986,547.793,-129.972,545.804,-133.528,529.67,-133.629,539.965,-134.737,539.843,-134.737,546.634,-116.699,546.596,-116.701,544.508,-148.843,549.124,-148.929,545.385,-142.714,545.271,-142.745,538.158,-147.296,537.353,-147.131,550.021,-156.066,549.937,-156.053,547.787,-149.108,547.453,-149.088,541.981,-133.634,542.956,-133.656,540.123,-147.473,540.329,-147.482,543.474,-138.149,543.761,-138.17,542.638,-148.552,541.94,-148.55,545.333,-140.416,545.738,-140.421,549.034,-153.407,0,0,543.908,-132.086,543.902,-132.099
53.0667,540.848,-142.115,541.676,-142.137,549.338,-152.015,549.953,-152.039,545.188,-144.837,544.203,-144.652,0,0,0,0,547.96,-130.218,547.782,-130.21,545.782,-133.762,529.653,-133.864,539.959,-134.971,539.837,-134.971,546.606,-116.934,546.625,-116.939,544.527,-149.078,549.147,-149.162,545.382,-142.948,545.269,-142.979,538.177,-147.532,537.366,-147.368,550.031,-156.299,549.947,-156.285,547.795,-149.346,547.46,-149.325,541.963,-133.87,542.969,-133.895,540.089,-147.71,540.332,-147.721,543.481,-138.388,543.737,-138.406,542.683,-148.791,541.985,-148.789,545.363,-140.648,545.768,-140.654,549.038,-153.639,0,0,543.92,-132.325,543.917,-132.332
53.0833,540.857,-142.354,541.712,-142.372,549.364,-152.251,549.98,-152.275,545.172,-145.069,544.18,-144.885,0,0,0,0,547.992,-130.452,547.786,-130.441,545.799,-134,529.645,-134.099,539.962,-135.185,539.84,-135.185,546.606,-117.174,546.606,-117.174,544.518,-149.311,549.179,-149.395,545.414,-143.178,545.337,-143.212,538.205,-147.769,537.387,-147.605,550.05,-156.531,549.965,-156.517,547.796,-149.578,547.46,-149.557,541.985,-134.103,542.961,-134.131,540.124,-147.946,540.331,-147.954,543.465,-138.624,543.782,-138.642,542.7,-149.027,541.965,-149.023,545.341,-140.881,545.779,-140.889,549.031,-153.876,0,0,543.944,-132.558,543.939,-132.571
53.1,540.866,-142.586,541.695,-142.607,549.381,-152.482,549.997,-152.505,545.2,-145.304,544.226,-145.116,0,0,0,0,548,-130.69,547.793,-130.679,545.795,-134.235,529.676,-134.338,539.943,-135.422,539.852,-135.426,546.654,-117.411,546.615,-117.414,544.556,-149.546,549.16,-149.63,545.404,-143.416,545.293,-143.447,538.206,-148.003,537.381,-147.839,550.021,-156.765,549.976,-156.753,547.823,-149.815,547.47,-149.789,541.986,-134.34,542.963,-134.367,540.154,-148.175,540.338,-148.187,543.487,-138.857,543.776,-138.878,542.689,-149.26,541.991,-149.259,545.361,-141.117,545.794,-141.119,549.053,-154.108,0,0,543.945,-132.793,543.94,-132.806
53.1167,540.858,-142.822,541.715,-142.839,549.387,-152.716,550.004,-152.739,545.202,-145.536,544.22,-145.349,0,0,0,0,547.989,-130.924,547.815,-130.91,545.769,-134.473,529.686,-134.573,539.965,-135.663,539.873,-135.66,546.653,-117.647,546.635,-117.653,544.543,-149.783,549.189,-149.867,545.428,-143.65,545.318,-143.681,538.215,-148.237,537.407,-148.069,550.058,-156.997,550.012,-156.986,547.842,-150.047,547.505,-150.026,541.995,-134.576,542.973,-134.603,540.17,-148.408,540.355,-148.42,543.489,-139.093,543.779,-139.114,542.687,-149.494,541.989,-149.493,545.357,-141.35,545.823,-141.354,549.065,-154.344,0,0,543.955,-133.029,543.951,-133.042
53.1333,540.885,-143.054,541.742,-143.071,549.422,-152.946,550.04,-152.969,545.248,-145.771,544.259,-145.584,0,0,0,0,548.02,-131.156,547.841,-131.148,545.815,-134.711,529.674,-134.811,539.964,-135.893,539.872,-135.897,546.661,-117.882,546.643,-117.889,544.562,-150.016,549.21,-150.098,545.461,-143.883,545.353,-143.914,538.256,-148.467,537.442,-148.3,550.048,-157.232,550.002,-157.22,547.849,-150.282,547.533,-150.258,541.983,-134.816,542.993,-134.838,540.195,-148.642,540.403,-148.65,543.529,-139.326,543.787,-139.343,542.754,-149.726,542.04,-149.719,545.362,-141.583,545.829,-141.587,549.086,-154.581,0,0,543.975,-133.265,543.942,-133.274
53.15,540.921,-143.286,541.779,-143.302,549.408,-153.178,550.026,-153.201,545.232,-146.001,544.272,-145.817,0,0,0,0,548.028,-131.39,547.848,-131.382,545.808,-134.949,529.672,-135.023,539.973,-136.131,539.881,-136.134,546.699,-118.122,546.661,-118.124,544.552,-150.247,549.219,-150.332,545.469,-144.114,545.361,-144.146,538.291,-148.691,537.448,-148.528,550.047,-157.467,550,-157.455,547.909,-150.51,547.532,-150.487,542.011,-135.026,542.991,-135.052,540.214,-148.868,540.422,-148.876,543.516,-139.559,543.808,-139.579,542.776,-149.95,542.078,-149.949,545.376,-141.816,545.816,-141.824,549.077,-154.815,0,0,543.974,-133.497,543.971,-133.51
53.1667,540.932,-143.515,541.764,-143.535,549.422,-153.407,550.022,-153.433,545.261,-146.233,544.257,-146.047,0,0,0,0,548.045,-131.624,547.836,-131.613,545.81,-135.161,529.677,-135.262,539.959,-136.365,539.868,-136.368,546.688,-118.359,546.688,-118.359,544.567,-150.483,549.2,-150.565,545.46,-144.349,545.353,-144.38,538.29,-148.922,537.463,-148.756,550.055,-157.701,550.007,-157.689,547.896,-150.743,547.539,-150.717,541.986,-135.262,542.967,-135.288,540.22,-149.099,540.428,-149.107,543.541,-139.789,543.8,-139.806,542.764,-150.181,542.087,-150.177,545.399,-142.049,545.805,-142.054,549.078,-155.05,0,0,543.982,-133.729,543.979,-133.742
53.1833,540.89,-143.746,541.723,-143.765,549.406,-153.643,550.026,-153.665,545.238,-146.466,544.228,-146.281,0,0,0,0,548.009,-131.858,547.861,-131.848,545.82,-135.392,529.691,-135.493,539.987,-136.602,539.864,-136.602,546.686,-118.597,546.648,-118.599,544.553,-150.718,549.19,-150.798,545.45,-144.578,545.32,-144.613,538.238,-149.156,537.442,-148.992,550.032,-157.934,549.984,-157.922,547.855,-150.974,547.535,-150.95,542,-135.495,543.013,-135.523,540.175,-149.332,540.42,-149.342,543.518,-140.026,543.779,-140.043,542.738,-150.416,542.024,-150.41,545.37,-142.283,545.803,-142.284,549.048,-155.282,0,0,543.967,-133.965,543.965,-133.978
53.2,540.892,-143.979,541.761,-144,549.418,-153.875,550.021,-153.901,545.225,-146.7,544.243,-146.517,0,0,0,0,548.012,-132.095,547.835,-132.081,545.871,-135.627,529.714,-135.725,539.992,-136.836,539.869,-136.836,546.677,-118.841,546.639,-118.843,544.549,-150.952,549.168,-151.034,545.434,-144.816,545.33,-144.847,538.232,-149.391,537.43,-149.228,550.058,-158.168,550.01,-158.157,547.86,-151.207,547.519,-151.187,541.994,-135.732,543.008,-135.759,540.176,-149.566,540.422,-149.576,543.5,-140.256,543.794,-140.276,542.744,-150.647,542.045,-150.648,545.376,-142.513,545.817,-142.52,549.067,-155.517,0,0,543.962,-134.2,543.961,-134.213
53.2167,540.903,-144.212,541.773,-144.233,549.44,-154.107,550.043,-154.133,545.221,-146.933,544.232,-146.751,0,0,0,0,548.056,-132.329,547.846,-132.319,545.868,-135.855,529.745,-135.957,540.006,-137.07,539.883,-137.07,546.656,-119.081,546.677,-119.085,544.575,-151.183,549.214,-151.269,545.477,-145.047,545.374,-145.078,538.258,-149.623,537.471,-149.456,550.053,-158.401,550.005,-158.39,547.875,-151.44,547.554,-151.416,542.026,-135.965,543.041,-135.992,540.208,-149.797,540.395,-149.809,543.523,-140.489,543.818,-140.509,542.758,-150.879,542.081,-150.876,545.4,-142.75,545.807,-142.754,549.078,-155.755,0,0,543.966,-134.436,543.996,-134.445
53.2333,540.948,-144.441,541.784,-144.459,549.45,-154.334,550.055,-154.359,545.249,-147.163,544.253,-146.981,0,0,0,0,548.048,-132.563,547.87,-132.55,545.906,-136.086,529.786,-136.189,540.026,-137.297,539.935,-137.301,546.704,-119.322,546.688,-119.328,544.551,-151.415,549.231,-151.501,545.469,-145.279,545.367,-145.311,538.298,-149.844,537.484,-149.681,550.058,-158.634,550.009,-158.622,547.881,-151.667,547.559,-151.643,542.068,-136.198,543.053,-136.221,540.233,-150.022,540.458,-150.035,543.583,-140.719,543.845,-140.735,542.785,-151.1,542.107,-151.097,545.425,-142.98,545.832,-142.984,549.093,-155.984,0,0,544.01,-134.668,544.01,-134.681
53.25,540.967,-144.668,541.803,-144.685,549.451,-154.564,550.056,-154.589,545.286,-147.393,544.283,-147.211,0,0,0,0,548.05,-132.797,547.871,-132.784,545.922,-136.321,529.773,-136.421,540.058,-137.531,539.935,-137.532,546.703,-119.562,546.724,-119.566,544.594,-151.646,549.239,-151.728,545.494,-145.508,545.394,-145.539,538.265,-150.071,537.467,-149.905,550.071,-158.867,550.022,-158.855,547.896,-151.894,547.573,-151.87,542.057,-136.431,543.043,-136.454,540.244,-150.25,540.454,-150.257,543.557,-140.946,543.854,-140.965,542.799,-151.325,542.121,-151.322,545.423,-143.207,545.865,-143.214,549.1,-156.216,0,0,544.002,-134.9,544.002,-134.913
53.2667,540.934,-144.895,541.746,-144.916,549.46,-154.794,550.066,-154.819,545.272,-147.624,544.262,-147.443,0,0,0,0,548.092,-133.028,547.881,-133.018,545.916,-136.552,529.799,-136.649,540.066,-137.762,539.944,-137.763,546.749,-119.799,546.711,-119.802,544.588,-151.878,549.216,-151.962,545.468,-145.737,545.369,-145.769,538.257,-150.304,537.453,-150.138,550.053,-159.098,550.003,-159.087,547.899,-152.125,547.555,-152.106,542.085,-136.66,543.042,-136.687,540.243,-150.482,540.432,-150.494,543.574,-141.176,543.844,-141.199,542.78,-151.558,542.044,-151.558,545.44,-143.441,545.847,-143.445,549.076,-156.447,0,0,544.033,-135.11,544.033,-135.123
53.2833,540.92,-145.129,541.768,-145.153,549.46,-155.028,550.067,-155.053,545.243,-147.859,544.25,-147.674,0,0,0,0,548.082,-133.258,547.9,-133.251,545.919,-136.784,529.804,-136.881,540.023,-137.993,539.932,-137.997,546.745,-120.035,546.766,-120.039,544.59,-152.111,549.221,-152.192,545.486,-145.969,545.364,-146.005,538.258,-150.538,537.426,-150.376,550.045,-159.329,549.994,-159.318,547.891,-152.36,547.528,-152.335,542.093,-136.894,543.05,-136.919,540.23,-150.719,540.44,-150.726,543.572,-141.41,543.809,-141.43,542.75,-151.795,542.052,-151.797,545.43,-143.672,545.837,-143.676,549.101,-156.68,0,0,544.011,-135.345,544.012,-135.358
53.3,540.915,-145.363,541.764,-145.387,549.469,-155.263,550.077,-155.287,545.247,-148.09,544.246,-147.906,0,0,0,0,548.079,-133.495,547.898,-133.482,545.931,-137.015,529.788,-137.116,540.049,-138.224,539.926,-138.225,546.787,-120.269,546.772,-120.275,544.582,-152.347,549.216,-152.427,545.49,-146.205,545.357,-146.234,538.247,-150.775,537.429,-150.61,550.085,-159.562,550.034,-159.551,547.892,-152.595,547.528,-152.57,542.077,-137.123,543.067,-137.152,540.225,-150.955,540.436,-150.962,543.579,-141.644,543.817,-141.664,542.767,-152.035,542.051,-152.031,545.429,-143.903,545.872,-143.909,549.078,-156.915,0,0,544.029,-135.584,544.03,-135.59
53.3167,540.919,-145.598,541.793,-145.616,549.487,-155.497,550.056,-155.519,545.237,-148.325,544.289,-148.14,0,0,0,0,548.085,-133.732,547.904,-133.719,545.922,-137.25,529.81,-137.348,540.055,-138.458,539.933,-138.459,546.802,-120.505,546.786,-120.511,544.564,-152.577,549.22,-152.661,545.466,-146.439,545.371,-146.47,538.266,-151.008,537.442,-150.843,550.079,-159.798,550.028,-159.786,547.903,-152.829,547.576,-152.807,542.073,-137.36,543.094,-137.385,540.251,-151.188,540.441,-151.199,543.561,-141.875,543.834,-141.897,542.776,-152.268,542.098,-152.266,545.412,-144.138,545.855,-144.144,549.121,-157.147,0,0,544.026,-135.819,544.027,-135.826
53.3333,540.956,-145.828,541.771,-145.848,549.475,-155.729,550.085,-155.753,545.259,-148.556,544.281,-148.375,0,0,0,0,548.102,-133.963,547.919,-133.956,545.891,-137.482,529.78,-137.58,540.07,-138.693,539.948,-138.693,546.81,-120.747,546.81,-120.747,544.573,-152.814,549.233,-152.896,545.475,-146.668,545.357,-146.704,538.294,-151.241,537.464,-151.077,550.097,-160.029,550.046,-160.017,547.942,-153.06,547.614,-153.038,542.077,-137.596,543.067,-137.618,540.248,-151.418,540.476,-151.431,543.587,-142.109,543.852,-142.125,542.775,-152.495,542.097,-152.493,545.404,-144.373,545.847,-144.378,549.117,-157.382,0,0,544.031,-136.048,544.033,-136.061
53.35,540.966,-146.056,541.782,-146.075,549.489,-155.958,550.082,-155.985,545.289,-148.787,544.327,-148.602,0,0,0,0,548.127,-134.2,547.914,-134.19,545.9,-137.717,529.791,-137.816,540.062,-138.924,539.94,-138.925,546.807,-120.985,546.829,-120.989,544.612,-153.046,549.236,-153.124,545.47,-146.902,545.377,-146.933,538.275,-151.466,537.498,-151.3,550.069,-160.263,550.032,-160.247,547.951,-153.289,547.623,-153.267,542.089,-137.826,543.082,-137.854,540.253,-151.648,540.465,-151.655,543.579,-142.333,543.853,-142.355,542.783,-152.722,542.105,-152.721,545.43,-144.604,545.873,-144.609,549.098,-157.611,0,0,544.046,-136.283,544.048,-136.296
53.3667,540.925,-146.284,541.802,-146.302,549.455,-156.188,550.067,-156.212,545.292,-149.015,544.3,-148.835,0,0,0,0,548.131,-134.433,547.917,-134.424,545.887,-137.948,529.778,-138.048,540.062,-139.155,539.94,-139.156,546.812,-121.223,546.835,-121.227,544.621,-153.276,549.267,-153.358,545.497,-147.131,545.381,-147.167,538.265,-151.691,537.443,-151.523,550.065,-160.492,550.053,-160.482,547.931,-153.516,547.601,-153.494,542.079,-138.06,543.103,-138.083,540.25,-151.872,540.461,-151.879,543.587,-142.564,543.854,-142.58,542.76,-152.946,542.083,-152.946,545.465,-144.835,545.873,-144.837,549.112,-157.846,0,0,544.038,-136.516,544.042,-136.529
53.3833,540.952,-146.512,541.77,-146.531,549.47,-156.421,550.043,-156.442,545.28,-149.248,544.304,-149.064,0,0,0,0,548.113,-134.67,547.93,-134.657,545.883,-138.18,529.774,-138.28,540.071,-139.386,539.949,-139.387,546.85,-121.465,546.813,-121.467,544.6,-153.504,549.23,-153.588,545.472,-147.362,545.359,-147.398,538.263,-151.916,537.415,-151.752,550.069,-160.722,550.057,-160.712,547.939,-153.749,547.569,-153.725,542.108,-138.29,543.072,-138.313,540.234,-152.1,540.426,-152.111,543.57,-142.792,543.838,-142.808,542.746,-153.171,542.069,-153.171,545.449,-145.067,545.857,-145.069,549.111,-158.075,0,0,544.04,-136.748,544.044,-136.761
53.4,540.904,-146.745,541.759,-146.766,549.437,-156.656,550.051,-156.678,545.256,-149.484,544.273,-149.301,0,0,0,0,548.105,-134.907,547.921,-134.894,545.887,-138.412,529.779,-138.512,540.061,-139.621,539.939,-139.622,546.837,-121.705,546.837,-121.705,544.588,-153.743,549.221,-153.825,545.471,-147.599,545.381,-147.631,538.247,-152.155,537.412,-151.988,550.068,-160.956,550.014,-160.945,547.897,-153.984,547.566,-153.962,542.084,-138.52,543.052,-138.549,540.207,-152.332,540.399,-152.343,543.536,-143.024,543.839,-143.043,542.741,-153.406,542.063,-153.406,545.441,-145.299,545.825,-145.305,549.102,-158.309,0,0,544.021,-136.984,544.055,-136.993
53.4167,540.925,-146.977,541.781,-146.997,549.47,-156.888,550.084,-156.91,545.263,-149.717,544.272,-149.534,0,0,0,0,548.105,-135.118,547.921,-135.106,545.929,-138.64,529.76,-138.741,540.027,-139.853,539.966,-139.853,546.849,-121.94,546.835,-121.946,544.566,-153.975,549.241,-154.057,545.464,-147.83,545.353,-147.866,538.28,-152.386,537.478,-152.221,550.076,-161.19,550.022,-161.178,547.923,-154.217,547.591,-154.195,542.102,-138.753,543.039,-138.779,540.266,-152.568,540.458,-152.579,543.571,-143.255,543.814,-143.274,542.802,-153.639,542.086,-153.638,545.418,-145.535,545.826,-145.537,549.103,-158.542,0,0,544.04,-137.216,544.045,-137.229
53.4333,540.979,-147.204,541.835,-147.224,549.472,-157.119,550.087,-157.141,545.279,-149.949,544.303,-149.763,0,0,0,0,548.145,-135.352,547.96,-135.339,545.919,-138.869,529.777,-138.967,540.063,-140.084,539.941,-140.085,546.892,-122.178,546.855,-122.18,544.61,-154.205,549.231,-154.287,545.504,-148.064,545.38,-148.093,538.342,-152.613,537.534,-152.448,550.093,-161.424,550.052,-161.408,547.977,-154.445,547.605,-154.422,542.096,-138.984,543.095,-139.009,540.296,-152.792,540.527,-152.805,543.58,-143.483,543.884,-143.501,542.853,-153.866,542.175,-153.867,545.453,-145.764,545.861,-145.765,549.113,-158.775,0,0,544.069,-137.448,544.074,-137.461
53.45,541.004,-147.429,541.824,-147.447,549.5,-157.345,550.116,-157.367,545.326,-150.178,544.343,-149.992,0,0,0,0,548.163,-135.582,547.978,-135.57,545.917,-139.098,529.775,-139.196,540.102,-140.309,539.98,-140.31,546.862,-122.41,546.885,-122.414,544.585,-154.431,549.229,-154.518,545.501,-148.288,545.393,-148.324,538.355,-152.831,537.541,-152.667,550.092,-161.652,550.037,-161.641,547.961,-154.67,547.627,-154.649,542.127,-139.211,543.098,-139.239,540.334,-153.016,540.527,-153.026,543.598,-143.712,543.902,-143.729,542.853,-154.085,542.175,-154.086,545.437,-145.993,545.881,-145.997,549.147,-159.004,0,0,544.074,-137.677,544.08,-137.69
